Date,Open,High,Low,Close,Volume,Log_Return
2025-12-27 00:00:00-05:00,6903.60009765625,6920.2099609375,6824.31005859375,6858.47021484375,14297630000,-0.010366730582724176
2026-01-03 00:00:00-05:00,6892.18994140625,6978.35986328125,6891.56005859375,6966.27978515625,26993190000,0.015596919411679297
2026-01-10 00:00:00-05:00,6944.1201171875,6986.330078125,6885.740234375,6940.009765625,26112200000,-0.003778153861168877
2026-01-17 00:00:00-05:00,6865.240234375,6934.75,6789.0498046875,6915.60986328125,21784530000,-0.0035220261843166155
2026-01-24 00:00:00-05:00,6923.22998046875,7002.27978515625,6870.7998046875,6939.02978515625,29382560000,0.0033808088519799366
2026-01-31 00:00:00-05:00,6916.64013671875,6993.080078125,6780.1298828125,6932.2998046875,33538260000,-0.0009703440399452702
2026-02-07 00:00:00-05:00,6917.259765625,6993.47998046875,6794.5498046875,6836.169921875,30258780000,-0.013963998436007078
2026-02-14 00:00:00-05:00,6819.85986328125,6915.85986328125,6775.5,6909.509765625,21100810000,0.010671067762430913
2026-02-21 00:00:00-05:00,6901.25,6952.509765625,6815.43017578125,6878.8798828125,28787710000,-0.004442858662547522
2026-02-28 00:00:00-05:00,6824.35986328125,6901.009765625,6710.419921875,6740.02001953125,29555750000,-0.02039293578322733
2026-03-07 00:00:00-05:00,6699.7998046875,6845.080078125,6623.919921875,6632.18994140625,29794740000,-0.01612783761412987
2026-03-14 00:00:00-04:00,6674.3701171875,6754.2998046875,6473.52001953125,6506.47998046875,31514370000,-0.019136457183628806
2026-03-21 00:00:00-04:00,6574.9599609375,6651.6201171875,6356.080078125,6368.85009765625,26385000000,-0.021379665511558028
2026-03-28 00:00:00-04:00,6403.3701171875,6609.669921875,6316.91015625,6582.68994140625,22232740000,0.03302453261643899
2026-04-04 00:00:00-04:00,6587.66015625,6845.77001953125,6534.5498046875,6816.89013671875,23672630000,0.03495990869229111
2026-04-11 00:00:00-04:00,6806.47021484375,7147.52001953125,6790.02001953125,7126.06005859375,26415780000,0.04435511906547374
